timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-16 18:03:01,bus interior,0.30,train interior,0.29,server room,0.18,locker room,0.06,airplane cabin,0.02,indoor,Still,100,Vehicle in Subway,"Outside, rural or natural",0.03,Bird,0.02,"Inside, small room",0.02,msub,0.47,e-bus,0.27,bus,0.13,msub,0.40,bus,0.15,tram,0.15,0.00,-48.11
2025-02-16 18:03:06,train interior,0.30,bus interior,0.26,server room,0.14,locker room,0.07,kennel/outdoor,0.03,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.04,"Inside, large room or hall",0.04,Train,0.03,sbahn,0.31,osub,0.28,tram,0.23,msub,0.35,bus,0.18,tram,0.16,0.00,-37.79
2025-02-16 18:03:11,bus interior,0.41,train interior,0.34,locker room,0.06,server room,0.03,parking garage/indoor,0.03,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.03,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.60,sbahn,0.22,osub,0.10,msub,0.31,tram,0.21,train,0.16,0.00,-52.08
2025-02-16 18:03:16,bus interior,0.63,train interior,0.32,airplane cabin,0.01,locker room,0.01,office cubicles,0.00,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.08,Bird,0.02,Typing,0.00,sbahn,0.96,msub,0.02,e-bus,0.01,msub,0.40,tram,0.15,train,0.15,0.00,-49.51
2025-02-16 18:03:21,bus interior,0.48,train interior,0.33,airplane cabin,0.05,locker room,0.03,server room,0.02,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.04,"Inside, large room or hall",0.01,Truck,0.00,msub,0.98,sbahn,0.02,e-bus,0.00,msub,0.40,tram,0.15,bus,0.15,0.00,-37.64
2025-02-16 18:03:26,train interior,0.48,bus interior,0.43,airplane cabin,0.04,locker room,0.02,server room,0.01,indoor,Still,52,Vehicle in Subway,"Inside, small room",0.08,"Inside, large room or hall",0.01,Bird,0.01,msub,0.54,sbahn,0.42,e-bus,0.02,msub,0.40,tram,0.15,train,0.15,0.00,-48.30
2025-02-16 18:03:32,train interior,0.60,bus interior,0.34,airplane cabin,0.03,office cubicles,0.01,locker room,0.01,indoor,Still,52,Vehicle in Subway,Train,0.02,Motor vehicle (road),0.02,"Inside, small room",0.02,msub,0.94,sbahn,0.04,tram,0.01,msub,0.40,train,0.15,tram,0.15,0.00,-43.65
2025-02-16 18:03:37,train interior,0.60,bus interior,0.34,airplane cabin,0.03,office cubicles,0.01,locker room,0.01,indoor,Still,52,Vehicle in Subway,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.61,sbahn,0.25,e-bus,0.04,msub,0.40,train,0.15,tram,0.15,0.00,-38.93
2025-02-16 18:03:42,bus interior,0.57,train interior,0.32,airplane cabin,0.07,locker room,0.01,office cubicles,0.01,indoor,Still,52,Vehicle in Subway,"Inside, small room",0.02,Bird,0.02,"Pigeon, dove",0.01,osub,0.39,msub,0.34,sbahn,0.19,msub,0.40,tram,0.15,train,0.15,0.00,-25.70
2025-02-16 18:03:47,train interior,0.39,parking garage/indoor,0.17,bus interior,0.12,subway station/platform,0.05,office cubicles,0.04,indoor,Unknown,40,Vehicle in Subway,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.59,sbahn,0.06,osub,0.01,msub,0.40,train,0.15,tram,0.15,0.00,-32.39
