timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:12:21,bus interior,0.31,airplane cabin,0.31,train interior,0.25,assembly line,0.01,repair shop,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.01,Bus,0.00,"Outside, urban or manmade",0.00,sbahn,0.86,e-bus,0.06,tram,0.03,bus,0.40,tram,0.15,msub,0.15,1.47,-41.89
2025-02-18 18:12:26,bus interior,0.59,train interior,0.16,airplane cabin,0.13,amusement arcade,0.01,assembly line,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.01,"Outside, rural or natural",0.01,sbahn,0.85,msub,0.10,e-bus,0.03,bus,0.40,tram,0.15,msub,0.15,1.35,-41.47
2025-02-18 18:12:31,bus interior,0.51,airplane cabin,0.24,train interior,0.17,assembly line,0.01,subway station/platform,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.03,"Outside, rural or natural",0.02,Bird,0.00,sbahn,0.77,e-bus,0.18,bus,0.02,bus,0.40,tram,0.15,msub,0.15,0.17,-33.29
2025-02-18 18:12:36,bus interior,0.75,train interior,0.10,airplane cabin,0.06,assembly line,0.03,heliport,0.01,indoor,In Vehicle,80,Vehicle in E-Bus,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,Bird,0.00,sbahn,0.51,msub,0.28,osub,0.14,bus,0.40,msub,0.15,tram,0.15,0.00,-40.99
2025-02-18 18:12:41,repair shop,0.13,assembly line,0.09,auto factory,0.05,heliport,0.03,hangar/indoor,0.03,indoor,In Vehicle,80,Vehicle in E-Bus,"Inside, small room",0.11,Bird,0.04,"Pigeon, dove",0.02,sbahn,0.45,msub,0.22,osub,0.20,bus,0.36,msub,0.17,tram,0.16,0.00,-40.10
2025-02-18 18:12:46,heliport,0.52,airfield,0.07,landing deck,0.06,excavation,0.05,assembly line,0.05,outdoor,In Vehicle,80,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.00,"Outside, rural or natural",0.00,sbahn,0.75,tram,0.16,msub,0.08,bus,0.38,tram,0.16,msub,0.16,4.24,-40.76
2025-02-18 18:12:51,heliport,0.30,assembly line,0.14,repair shop,0.05,excavation,0.05,auto factory,0.05,outdoor,In Vehicle,80,Vehicle in E-Bus,"Inside, small room",0.01,Tap,0.00,"Inside, large room or hall",0.00,msub,0.96,sbahn,0.02,tram,0.01,bus,0.37,msub,0.16,tram,0.16,7.36,-37.88
2025-02-18 18:12:56,assembly line,0.21,bus interior,0.07,heliport,0.06,amusement park,0.06,auto factory,0.05,indoor,In Vehicle,80,Vehicle in E-Bus,"Inside, small room",0.02,"Outside, urban or manmade",0.00,"Inside, large room or hall",0.00,sbahn,0.89,msub,0.09,osub,0.02,bus,0.40,msub,0.15,tram,0.15,3.42,-42.74
2025-02-18 18:13:01,assembly line,0.21,bus interior,0.07,heliport,0.06,amusement park,0.06,auto factory,0.05,indoor,In Vehicle,76,Vehicle in E-Bus,"Inside, small room",0.02,Train wheels squealing,0.00,"Cutlery, silverware",0.00,sbahn,0.83,e-bus,0.09,osub,0.05,bus,0.40,msub,0.15,tram,0.15,01.06,-44.26
2025-02-18 18:13:06,heliport,0.24,raceway,0.15,water park,0.06,amusement park,0.05,assembly line,0.04,outdoor,In Vehicle,76,Vehicle in E-Bus,"Inside, small room",0.15,"Outside, rural or natural",0.01,Bird,0.00,sbahn,0.49,msub,0.44,tram,0.06,bus,0.38,msub,0.16,tram,0.15,0.12,-31.23
2025-02-18 18:13:11,raft,0.10,heliport,0.10,assembly line,0.06,playground,0.05,airplane cabin,0.04,outdoor,In Vehicle,76,Vehicle in E-Bus,"Inside, small room",0.08,Bird,0.00,"Inside, large room or hall",0.00,sbahn,0.93,e-bus,0.13,msub,0.08,bus,0.36,msub,0.18,osub,0.16,0.48,-42.54
2025-02-18 18:13:16,heliport,0.24,assembly line,0.07,auto factory,0.05,raft,0.04,physics laboratory,0.04,outdoor,In Vehicle,76,Vehicle in E-Bus,Motor vehicle (road),0.00,"Inside, small room",0.00,Car,0.00,sbahn,0.48,e-bus,0.41,msub,0.04,bus,0.35,msub,0.19,tram,0.16,0.10,-43.15
2025-02-18 18:13:21,parking garage/indoor,0.16,crosswalk,0.12,subway station/platform,0.09,airplane cabin,0.08,train station/platform,0.03,indoor,In Vehicle,76,Vehicle in E-Bus,"Inside, small room",0.08,"Outside, rural or natural",0.03,Rustling leaves,0.01,msub,0.63,sbahn,0.30,e-bus,0.04,bus,0.31,tram,0.19,osub,0.18,0.02,-39.04
2025-02-18 18:13:26,amusement arcade,0.30,playground,0.08,fire station,0.07,playroom,0.06,bus interior,0.06,indoor,In Vehicle,76,Vehicle in E-Bus,Radio,0.02,"Inside, small room",0.02,Car,0.00,sbahn,0.66,msub,0.16,osub,0.12,bus,0.40,msub,0.15,tram,0.15,0.00,-41.16
2025-02-18 18:13:31,amusement arcade,0.24,train interior,0.14,bus interior,0.09,playground,0.08,heliport,0.06,indoor,Still,44,Vehicle in E-Bus,"Inside, small room",0.04,Bird,0.00,"Inside, large room or hall",0.00,sbahn,0.47,msub,0.24,e-bus,0.22,bus,0.40,msub,0.15,tram,0.15,0.00,-37.58
2025-02-18 18:13:36,amusement park,0.07,raceway,0.07,playroom,0.06,playground,0.06,toyshop,0.06,indoor,Still,44,Vehicle in E-Bus,Cricket,0.08,"Inside, small room",0.02,"Outside, rural or natural",0.01,e-bus,0.43,sbahn,0.34,osub,0.15,bus,0.40,tram,0.15,msub,0.15,2.94,-37.11
2025-02-18 18:13:41,raft,0.16,playground,0.13,assembly line,0.08,bus interior,0.07,amusement park,0.05,indoor,Still,44,Vehicle in E-Bus,"Inside, small room",0.15,"Outside, rural or natural",0.03,Rustling leaves,0.02,sbahn,0.92,msub,0.05,osub,0.01,bus,0.40,msub,0.15,tram,0.15,2.45,-40.17
2025-02-18 18:13:46,raft,0.16,playground,0.13,assembly line,0.08,bus interior,0.07,amusement park,0.05,indoor,Still,44,Vehicle in E-Bus,"Inside, small room",0.00,Slam,0.00,"Cutlery, silverware",0.00,sbahn,0.37,e-bus,0.28,tram,0.21,bus,0.25,msub,0.25,tram,0.18,1.48,-48.59
2025-02-18 18:13:51,heliport,0.30,assembly line,0.16,auto factory,0.08,airfield,0.07,parking lot,0.06,outdoor,Still,44,Vehicle in E-Bus,"Inside, small room",0.02,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,sbahn,0.80,msub,0.12,bus,0.04,bus,0.25,msub,0.25,tram,0.18,4.76,-46.01
2025-02-18 18:13:56,heliport,0.40,airfield,0.10,parking lot,0.09,assembly line,0.08,auto showroom,0.04,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.00,"Inside, large room or hall",0.00,Train wheels squealing,0.00,sbahn,0.67,bus,0.15,msub,0.10,bus,0.39,msub,0.15,tram,0.15,04.02,-47.08
2025-02-18 18:14:01,heliport,0.24,parking lot,0.16,assembly line,0.09,auto showroom,0.04,airfield,0.04,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.03,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.63,msub,0.22,bus,0.09,bus,0.30,tram,0.19,msub,0.19,4.16,-40.21
2025-02-18 18:14:06,parking lot,0.20,parking garage/indoor,0.17,heliport,0.08,assembly line,0.06,garage/indoor,0.03,indoor,Unknown,40,Vehicle in E-Bus,Wind,0.11,"Outside, rural or natural",0.08,Wind noise (microphone),0.04,sbahn,0.58,tram,0.34,osub,0.05,bus,0.28,tram,0.24,msub,0.16,2.39,-15.07
