timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-19 17:16:29,alley,0.23,street,0.19,boardwalk,0.06,promenade,0.05,downtown,0.03,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.02,msub,0.82,sbahn,0.14,tram,0.04,train,0.39,bus,0.16,tram,0.15,1.22,-41.50
2025-02-19 17:16:34,street,0.34,canal/urban,0.11,apartment building/outdoor,0.10,slum,0.04,promenade,0.04,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.11,Bird,0.02,Rustling leaves,0.01,sbahn,0.72,msub,0.16,tram,0.11,bus,0.32,msub,0.18,tram,0.18,1.12,-40.36
2025-02-19 17:16:39,street,0.34,canal/urban,0.11,apartment building/outdoor,0.10,slum,0.04,promenade,0.04,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.08,Wind,0.06,msub,0.55,sbahn,0.30,bus,0.07,bus,0.32,msub,0.18,tram,0.18,1.16,-38.90
2025-02-19 17:16:44,street,0.19,plaza,0.15,apartment building/outdoor,0.08,crosswalk,0.07,office building,0.05,outdoor,On Foot,87,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.04,Ocean,0.04,sbahn,0.81,tram,0.10,bus,0.04,train,0.30,bus,0.21,tram,0.18,1.27,-37.21
2025-02-19 17:16:49,street,0.25,parking lot,0.09,desert/sand,0.06,alley,0.06,residential neighborhood,0.05,outdoor,On Foot,87,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.15,Wind,0.03,msub,0.98,sbahn,0.02,tram,0.01,bus,0.32,train,0.19,msub,0.17,1.08,-42.99
2025-02-19 17:16:54,street,0.30,alley,0.22,promenade,0.03,crosswalk,0.03,plaza,0.03,outdoor,On Foot,87,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.20,Wind,0.06,msub,0.95,sbahn,0.05,tram,0.00,tram,0.24,train,0.22,bus,0.20,1.23,-43.02
2025-02-19 17:16:59,alley,0.25,street,0.23,promenade,0.14,driveway,0.04,boardwalk,0.03,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.03,"Inside, small room",0.02,msub,0.96,sbahn,0.03,tram,0.01,train,0.30,bus,0.22,msub,0.16,1.25,-43.17
2025-02-19 17:17:04,street,0.50,alley,0.07,residential neighborhood,0.07,parking lot,0.04,promenade,0.04,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.03,Wind,0.01,msub,0.78,sbahn,0.16,tram,0.06,train,0.32,bus,0.20,tram,0.17,1.24,-42.48
2025-02-19 17:17:09,street,0.21,parking lot,0.09,crosswalk,0.08,raceway,0.06,alley,0.06,outdoor,Unknown,40,Outdoor on Foot,Rustling leaves,0.08,"Inside, small room",0.06,"Outside, rural or natural",0.06,msub,0.81,sbahn,0.19,tram,0.00,bus,0.29,tram,0.21,train,0.17,1.05,-42.72
2025-02-19 17:17:14,promenade,0.35,alley,0.14,boardwalk,0.07,courtyard,0.03,street,0.02,outdoor,On Foot,92,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.15,Wind,0.04,msub,0.87,sbahn,0.12,tram,0.01,bus,0.38,tram,0.16,train,0.16,1.26,-43.06
2025-02-19 17:17:19,street,0.40,slum,0.08,plaza,0.05,crosswalk,0.05,construction site,0.04,outdoor,On Foot,92,Outdoor on Foot,"Outside, rural or natural",0.15,"Outside, urban or manmade",0.02,Cricket,0.02,sbahn,0.93,msub,0.05,tram,0.01,train,0.32,tram,0.19,bus,0.17,1.32,-39.63
2025-02-19 17:17:24,street,0.40,slum,0.08,plaza,0.05,crosswalk,0.05,construction site,0.04,outdoor,On Foot,92,Outdoor on Foot,"Outside, rural or natural",0.11,"Boat, Water vehicle",0.11,Wind,0.06,bus,0.41,e-bus,0.33,sbahn,0.15,bus,0.27,tram,0.23,msub,0.17,1.29,-37.42
2025-02-19 17:17:29,street,0.38,promenade,0.15,boardwalk,0.08,alley,0.07,plaza,0.03,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.11,"Inside, small room",0.04,Rustling leaves,0.02,msub,0.57,sbahn,0.32,tram,0.10,bus,0.27,tram,0.23,msub,0.17,1.00,-39.99
2025-02-19 17:17:34,alley,0.19,promenade,0.17,street,0.14,boardwalk,0.05,residential neighborhood,0.03,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.06,Wind,0.03,msub,0.40,sbahn,0.40,tram,0.18,bus,0.35,tram,0.18,train,0.16,0.97,-42.69
2025-02-19 17:17:39,alley,0.34,promenade,0.16,boardwalk,0.14,street,0.03,arcade,0.03,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.03,Rustling leaves,0.02,sbahn,0.55,tram,0.24,msub,0.09,bus,0.37,train,0.17,msub,0.15,0.96,-41.91
