timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 18:04:20,bookstore,0.28,hardware store,0.22,pet shop,0.17,drugstore,0.15,general store/indoor,0.04,indoor,On Foot,98,Indoor in Supermarket,Cricket,0.04,"Outside, rural or natural",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.97,sbahn,0.01,osub,0.01,bus,0.40,msub,0.15,train,0.15,0.99,-14.78
2025-02-15 18:04:25,hardware store,0.24,supermarket,0.19,bookstore,0.12,bazaar/indoor,0.07,drugstore,0.06,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.04,"Dishes, pots, and pans",0.02,"Inside, large room or hall",0.02,sbahn,0.60,e-bus,0.28,msub,0.09,bus,0.38,train,0.16,msub,0.15,0.95,-46.45
2025-02-15 18:04:30,drugstore,0.43,department store,0.15,shoe shop,0.07,gift shop,0.05,pharmacy,0.04,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.08,"Inside, large room or hall",0.02,Drawer open or close,0.01,sbahn,0.80,msub,0.19,e-bus,0.00,train,0.25,msub,0.24,bus,0.18,0.93,-45.96
2025-02-15 18:04:35,general store/indoor,0.16,bookstore,0.11,hardware store,0.09,gift shop,0.08,pet shop,0.07,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.08,Bird,0.02,"Outside, rural or natural",0.02,sbahn,0.77,e-bus,0.10,osub,0.05,bus,0.38,msub,0.16,tram,0.15,0.84,-47.65
2025-02-15 18:04:40,drugstore,0.37,hardware store,0.15,shoe shop,0.08,pet shop,0.08,supermarket,0.07,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.01,Tap,0.00,Bird,0.00,msub,0.76,tram,0.13,sbahn,0.07,bus,0.39,msub,0.16,tram,0.15,1.04,-46.26
2025-02-15 18:04:45,food court,0.14,hardware store,0.11,general store/indoor,0.08,supermarket,0.08,fastfood restaurant,0.07,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.02,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.00,sbahn,0.59,msub,0.30,tram,0.07,bus,0.40,tram,0.15,train,0.15,1.04,-42.42
2025-02-15 18:04:50,food court,0.14,hardware store,0.11,general store/indoor,0.08,supermarket,0.08,fastfood restaurant,0.07,indoor,On Foot,89,Indoor in Supermarket,"Inside, small room",0.15,Wind,0.02,"Inside, large room or hall",0.02,sbahn,0.73,msub,0.17,e-bus,0.08,bus,0.40,tram,0.15,train,0.15,0.05,-43.94
2025-02-15 18:04:55,bazaar/indoor,0.18,alley,0.12,hardware store,0.11,market/indoor,0.09,arcade,0.07,indoor,On Foot,89,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.88,osub,0.05,tram,0.02,bus,0.40,osub,0.15,tram,0.15,0.74,-47.60
2025-02-15 18:05:00,drugstore,0.27,hardware store,0.13,shoe shop,0.10,gift shop,0.08,general store/indoor,0.07,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.11,"Outside, rural or natural",0.02,Rustling leaves,0.01,sbahn,0.90,e-bus,0.07,msub,0.02,bus,0.39,msub,0.16,tram,0.15,1.06,-47.86
2025-02-15 18:05:05,supermarket,0.55,department store,0.07,bookstore,0.06,drugstore,0.06,delicatessen,0.06,indoor,On Foot,98,Indoor in Supermarket,"Outside, rural or natural",0.11,Rustling leaves,0.04,"Inside, small room",0.04,sbahn,0.92,msub,0.04,tram,0.03,bus,0.40,train,0.15,tram,0.15,1.05,-43.68
2025-02-15 18:05:10,drugstore,0.32,supermarket,0.26,department store,0.19,hardware store,0.09,pharmacy,0.05,indoor,On Foot,98,Indoor in Supermarket,Bird,0.06,"Outside, rural or natural",0.04,"Pigeon, dove",0.02,sbahn,0.63,msub,0.34,tram,0.02,bus,0.37,msub,0.16,tram,0.16,0.91,-49.71
2025-02-15 18:05:15,drugstore,0.34,department store,0.25,bookstore,0.15,pharmacy,0.06,shoe shop,0.05,indoor,On Foot,97,Indoor in Supermarket,"Outside, rural or natural",0.11,"Inside, small room",0.02,Bird,0.02,sbahn,0.96,tram,0.02,msub,0.01,bus,0.40,tram,0.15,train,0.15,0.84,-49.03
2025-02-15 18:05:20,hardware store,0.21,supermarket,0.21,drugstore,0.10,pet shop,0.09,shoe shop,0.07,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.03,"Outside, rural or natural",0.03,"Inside, large room or hall",0.01,msub,0.42,sbahn,0.30,tram,0.08,bus,0.40,train,0.15,msub,0.15,1.01,-47.70
2025-02-15 18:05:25,bookstore,0.26,department store,0.07,clothing store,0.05,gift shop,0.05,food court,0.04,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.08,Typing,0.02,Bird,0.02,sbahn,0.35,msub,0.25,tram,0.21,tram,0.33,bus,0.20,train,0.16,1.03,-44.21
2025-02-15 18:05:30,butchers shop,0.12,ice cream parlor,0.10,jewelry shop,0.09,delicatessen,0.09,department store,0.08,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.20,"Inside, large room or hall",0.02,Drawer open or close,0.00,sbahn,0.91,msub,0.04,tram,0.04,tram,0.33,bus,0.18,msub,0.17,0.32,-44.23
