timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-21 16:35:11,field/cultivated,0.39,corn field,0.25,farm,0.14,vineyard,0.12,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.04,Bird,0.01,"Outside, urban or manmade",0.01,sbahn,0.55,msub,0.35,tram,0.06,msub,0.28,bus,0.23,train,0.17,0.05,-38.39
2025-02-21 16:35:16,field/cultivated,0.37,farm,0.21,vineyard,0.13,corn field,0.12,tundra,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.33,Rustling leaves,0.04,Cricket,0.02,msub,0.63,tram,0.24,sbahn,0.13,msub,0.31,bus,0.20,train,0.18,0.03,-40.92
2025-02-21 16:35:21,corn field,0.43,field/cultivated,0.30,farm,0.15,wheat field,0.04,vineyard,0.02,outdoor,Unknown,40,Outdoor in Nature,"Inside, small room",0.02,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,msub,0.71,tram,0.16,sbahn,0.10,bus,0.30,msub,0.21,train,0.17,0.01,-35.56
2025-02-21 16:35:26,field/cultivated,0.43,corn field,0.30,farm,0.11,vineyard,0.04,tundra,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.20,Wind,0.03,Rustling leaves,0.02,sbahn,0.75,tram,0.17,msub,0.06,msub,0.28,bus,0.20,train,0.20,0.00,-28.72
2025-02-21 16:35:31,field/cultivated,0.51,corn field,0.20,farm,0.18,wheat field,0.06,tundra,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.08,Cricket,0.06,"Fire engine, fire truck (siren)",0.00,sbahn,0.87,msub,0.08,osub,0.04,bus,0.25,msub,0.21,train,0.21,0.04,-38.99
2025-02-21 16:35:36,field/cultivated,0.52,corn field,0.22,farm,0.16,wheat field,0.05,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.20,Rustling leaves,0.02,Wind,0.02,sbahn,0.72,tram,0.21,msub,0.07,bus,0.27,msub,0.24,train,0.17,0.05,-26.92
2025-02-21 16:35:41,field/cultivated,0.37,corn field,0.27,farm,0.21,wheat field,0.06,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.00,Cricket,0.00,msub,0.65,sbahn,0.17,osub,0.10,train,0.27,bus,0.22,msub,0.19,0.04,-48.68
2025-02-21 16:35:46,farm,0.22,field/cultivated,0.20,vineyard,0.13,landfill,0.07,racecourse,0.05,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.01,Bird,0.00,msub,0.95,sbahn,0.03,tram,0.02,msub,0.31,train,0.20,bus,0.17,0.04,-47.60
2025-02-21 16:35:51,farm,0.22,field/cultivated,0.20,vineyard,0.13,landfill,0.07,racecourse,0.05,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.03,"Boat, Water vehicle",0.00,Bird,0.00,msub,0.73,sbahn,0.19,osub,0.03,msub,0.28,train,0.20,bus,0.17,0.02,-52.39
2025-02-21 16:35:56,vineyard,0.45,arena/performance,0.11,landfill,0.09,amphitheater,0.09,field/cultivated,0.06,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.83,msub,0.31,osub,0.05,msub,0.28,train,0.22,bus,0.17,0.01,-37.78
2025-02-21 16:36:01,vineyard,0.31,landfill,0.17,field/cultivated,0.13,farm,0.08,amphitheater,0.05,outdoor,Still,97,Outdoor in Nature,"Outside, rural or natural",0.03,Bird,0.00,"Outside, urban or manmade",0.00,msub,0.53,sbahn,0.35,tram,0.07,bus,0.28,msub,0.23,train,0.16,0.00,-51.05
2025-02-21 16:36:06,farm,0.38,vineyard,0.21,field/cultivated,0.10,landfill,0.05,amphitheater,0.03,outdoor,Still,97,Outdoor in Nature,"Outside, rural or natural",0.04,Bird,0.00,"Outside, urban or manmade",0.00,sbahn,0.46,msub,0.39,osub,0.09,bus,0.28,msub,0.23,train,0.17,0.06,-43.67
2025-02-21 16:36:11,farm,0.35,landfill,0.23,field/cultivated,0.05,racecourse,0.03,vineyard,0.03,outdoor,Still,97,Outdoor in Nature,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.42,tram,0.25,sbahn,0.21,msub,0.32,bus,0.20,osub,0.16,0.01,-41.94
2025-02-21 16:36:16,field/cultivated,0.24,landfill,0.22,vineyard,0.16,farm,0.12,tundra,0.05,outdoor,Still,53,Outdoor in Nature,"Outside, rural or natural",0.06,Bird,0.00,Cricket,0.00,msub,0.76,sbahn,0.17,tram,0.05,msub,0.28,bus,0.22,train,0.17,0.00,-46.40
2025-02-21 16:36:21,field/cultivated,0.38,farm,0.16,vineyard,0.16,landfill,0.09,corn field,0.04,outdoor,Still,53,Outdoor in Nature,"Outside, rural or natural",0.02,Bird,0.00,"Outside, urban or manmade",0.00,msub,0.55,sbahn,0.21,tram,0.12,msub,0.29,bus,0.22,train,0.16,0.00,-47.33
2025-02-21 16:36:26,farm,0.43,field/cultivated,0.29,corn field,0.16,wheat field,0.03,field road,0.03,outdoor,Still,53,Outdoor in Nature,"Outside, rural or natural",0.11,Rustling leaves,0.00,Cricket,0.00,sbahn,0.51,tram,0.18,msub,0.18,msub,0.24,bus,0.23,train,0.20,0.00,-33.40
2025-02-21 16:36:31,field/cultivated,0.40,farm,0.22,field road,0.08,orchard,0.07,tundra,0.05,outdoor,Still,51,Outdoor in Nature,"Outside, rural or natural",0.11,Wind,0.02,Rustling leaves,0.02,msub,0.64,tram,0.19,sbahn,0.17,msub,0.33,bus,0.19,train,0.16,0.00,-25.14
2025-02-21 16:36:37,field/cultivated,0.40,farm,0.22,field road,0.08,orchard,0.07,tundra,0.05,outdoor,Still,51,Outdoor in Nature,"Outside, rural or natural",0.11,Wind,0.00,Rustling leaves,0.00,msub,0.84,tram,0.13,sbahn,0.01,bus,0.34,msub,0.18,train,0.17,0.00,-36.69
