timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-07 18:38:06,repair shop,0.09,airport terminal,0.08,arcade,0.06,locker room,0.06,stable,0.04,indoor,Unknown,0,Vehicle in Subway (old),"Pigeon, dove",0.06,Bird,0.04,"Inside, small room",0.01,e-bus,0.87,msub,0.09,tram,0.02,osub,0.40,tram,0.15,msub,0.15,0.00,-37.18
2025-03-07 18:38:11,arcade,0.10,airport terminal,0.06,hangar/indoor,0.05,repair shop,0.05,train interior,0.05,indoor,Unknown,0,Vehicle in Subway (old),"Outside, rural or natural",0.04,"Inside, small room",0.03,"Outside, urban or manmade",0.02,sbahn,0.56,tram,0.13,bus,0.11,osub,0.40,msub,0.15,tram,0.15,0.00,-29.97
2025-03-07 18:38:16,train interior,0.31,excavation,0.15,bus interior,0.11,airplane cabin,0.10,airport terminal,0.02,indoor,Unknown,0,Vehicle in Subway (old),"Outside, urban or manmade",0.02,Motor vehicle (road),0.02,Car,0.02,tram,0.40,osub,0.27,sbahn,0.19,osub,0.40,msub,0.15,tram,0.15,0.00,-31.36
2025-03-07 18:38:21,airplane cabin,0.15,train interior,0.14,repair shop,0.05,bus interior,0.03,parking garage/indoor,0.03,indoor,In Vehicle,92,Vehicle in Subway (old),Bus,0.02,Train,0.02,"Subway, metro, underground",0.02,sbahn,0.91,e-bus,0.04,osub,0.02,msub,0.33,osub,0.19,tram,0.17,0.00,-33.99
2025-03-07 18:38:26,train interior,0.23,locker room,0.17,bus interior,0.10,airport terminal,0.06,elevator lobby,0.03,indoor,In Vehicle,92,Vehicle in Subway (old),"Inside, public space",0.01,"Outside, urban or manmade",0.01,Bus,0.01,msub,0.56,e-bus,0.41,osub,0.01,osub,0.40,tram,0.15,msub,0.15,0.00,-30.92
2025-03-07 18:38:31,train interior,0.23,locker room,0.17,bus interior,0.10,airport terminal,0.06,elevator lobby,0.03,indoor,In Vehicle,92,Vehicle in Subway (old),Train,0.03,"Inside, large room or hall",0.01,"Railroad car, train wagon",0.01,msub,0.98,e-bus,0.01,osub,0.00,osub,0.40,msub,0.15,tram,0.15,0.28,-28.86
2025-03-07 18:38:36,train interior,0.15,locker room,0.12,storage room,0.09,elevator lobby,0.06,parking garage/indoor,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, large room or hall",0.01,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.55,osub,0.18,e-bus,0.13,osub,0.40,msub,0.15,tram,0.15,2.46,-34.56
2025-03-07 18:38:41,train interior,0.10,excavation,0.07,airport terminal,0.06,airplane cabin,0.05,construction site,0.05,indoor,Unknown,40,Vehicle in Subway (old),"Inside, large room or hall",0.02,"Inside, small room",0.00,"Inside, public space",0.00,msub,0.91,e-bus,0.03,osub,0.03,osub,0.40,msub,0.15,tram,0.15,4.42,-40.40
2025-03-07 18:38:46,excavation,0.19,repair shop,0.08,arcade,0.08,construction site,0.07,locker room,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.00,sbahn,0.41,msub,0.30,osub,0.14,osub,0.40,bus,0.15,tram,0.15,5.56,-39.83
2025-03-07 18:38:51,flea market/indoor,0.30,bazaar/outdoor,0.06,repair shop,0.06,clothing store,0.06,train interior,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.02,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.42,osub,0.28,msub,0.14,msub,0.28,osub,0.23,train,0.17,5.93,-43.88
2025-03-07 18:38:56,veterinarians office,0.70,hot spring,0.06,igloo,0.04,volcano,0.03,pet shop,0.02,indoor,Still,39,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,tram,0.40,msub,0.26,osub,0.16,bus,0.23,msub,0.23,tram,0.22,5.83,-41.24
2025-03-07 18:39:01,arcade,0.10,construction site,0.08,flea market/indoor,0.05,airport terminal,0.04,bazaar/indoor,0.04,indoor,Still,39,Vehicle in Subway (old),"Inside, small room",0.04,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.51,msub,0.24,osub,0.12,osub,0.40,tram,0.15,msub,0.15,5.43,-44.83
2025-03-07 18:39:06,arcade,0.18,train interior,0.13,airport terminal,0.06,elevator lobby,0.06,bazaar/indoor,0.05,indoor,Still,70,Vehicle in Subway (old),"Inside, small room",0.03,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,msub,0.81,sbahn,0.14,tram,0.02,osub,0.40,msub,0.15,tram,0.15,4.77,-41.78
2025-03-07 18:39:11,arcade,0.36,airport terminal,0.06,stable,0.06,bazaar/indoor,0.05,market/indoor,0.05,indoor,Still,70,Vehicle in Subway (old),"Inside, small room",0.08,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,sbahn,0.56,e-bus,0.12,osub,0.12,osub,0.40,tram,0.15,train,0.15,3.92,-40.61
2025-03-07 18:39:16,arcade,0.36,airport terminal,0.06,stable,0.06,bazaar/indoor,0.05,market/indoor,0.05,indoor,Still,70,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.45,sbahn,0.29,e-bus,0.10,osub,0.40,msub,0.15,tram,0.15,2.97,-42.25
2025-03-07 18:39:21,arcade,0.14,train interior,0.11,stable,0.09,airport terminal,0.06,elevator lobby,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.39,osub,0.21,e-bus,0.21,osub,0.40,msub,0.15,tram,0.15,2.05,-35.61
2025-03-07 18:39:26,train interior,0.47,arcade,0.11,airport terminal,0.07,airplane cabin,0.06,parking garage/indoor,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.02,Bird,0.02,"Pigeon, dove",0.02,sbahn,0.55,osub,0.24,tram,0.11,osub,0.39,msub,0.16,train,0.15,1.32,-34.66
2025-03-07 18:39:31,train interior,0.24,arcade,0.19,airport terminal,0.16,stable,0.03,market/indoor,0.02,indoor,In Vehicle,96,Vehicle in Subway (old),"Outside, urban or manmade",0.01,Bus,0.01,"Inside, small room",0.01,e-bus,0.37,osub,0.23,sbahn,0.21,osub,0.40,msub,0.15,tram,0.15,0.81,-33.23
2025-03-07 18:39:36,arcade,0.21,train interior,0.15,locker room,0.08,airport terminal,0.07,elevator lobby,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),Radio,0.20,Reversing beeps,0.04,Motor vehicle (road),0.04,sbahn,0.77,osub,0.14,msub,0.07,osub,0.38,msub,0.17,train,0.15,0.43,-29.61
2025-03-07 18:39:41,train interior,0.56,arcade,0.06,bus interior,0.05,airplane cabin,0.04,flea market/indoor,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, large room or hall",0.02,"Inside, small room",0.02,"Subway, metro, underground",0.01,sbahn,0.60,msub,0.25,osub,0.10,osub,0.40,tram,0.15,msub,0.15,0.15,-34.56
2025-03-07 18:39:46,train interior,0.22,arcade,0.18,airport terminal,0.11,bus interior,0.07,locker room,0.07,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, large room or hall",0.01,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,sbahn,0.72,msub,0.22,e-bus,0.03,osub,0.40,train,0.15,tram,0.15,0.07,-38.85
2025-03-07 18:39:51,train interior,0.40,airplane cabin,0.21,subway station/platform,0.12,corridor,0.04,parking garage/indoor,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.62,sbahn,0.31,e-bus,0.03,osub,0.27,tram,0.26,msub,0.16,0.07,-41.26
2025-03-07 18:39:56,train interior,0.27,arcade,0.16,airport terminal,0.11,stable,0.08,bus interior,0.03,indoor,In Vehicle,91,Vehicle in Subway (old),"Outside, rural or natural",0.02,"Inside, small room",0.01,"Inside, large room or hall",0.00,msub,0.62,sbahn,0.26,osub,0.07,osub,0.40,tram,0.15,train,0.15,0.02,-43.39
2025-03-07 18:40:01,arcade,0.26,train interior,0.24,stable,0.08,flea market/indoor,0.03,airport terminal,0.03,indoor,In Vehicle,91,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.00,Radio,0.00,msub,0.41,e-bus,0.29,sbahn,0.22,osub,0.40,msub,0.15,tram,0.15,0.19,-38.15
2025-03-07 18:40:06,arcade,0.26,train interior,0.24,stable,0.08,flea market/indoor,0.03,airport terminal,0.03,indoor,In Vehicle,91,Vehicle in Subway (old),"Inside, small room",0.03,"Inside, large room or hall",0.02,Bus,0.00,sbahn,0.35,msub,0.27,e-bus,0.26,osub,0.40,msub,0.15,tram,0.15,0.47,-40.69
2025-03-07 18:40:11,arcade,0.32,airport terminal,0.22,stable,0.09,train interior,0.09,shopping mall/indoor,0.05,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.04,Radio,0.01,"Inside, large room or hall",0.00,sbahn,0.46,osub,0.32,bus,0.07,osub,0.40,msub,0.15,tram,0.15,0.76,-27.84
2025-03-07 18:40:16,clothing store,0.10,department store,0.08,shoe shop,0.04,arcade,0.04,science museum,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.73,sbahn,0.18,osub,0.06,osub,0.39,tram,0.15,msub,0.15,0.76,-44.05
2025-03-07 18:40:21,train interior,0.71,bus interior,0.12,airplane cabin,0.07,arcade,0.01,fabric store,0.01,indoor,Unknown,40,Vehicle in Subway (old),"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,Bird,0.01,msub,0.88,tram,0.06,sbahn,0.02,bus,0.31,osub,0.22,tram,0.16,4.46,-41.64
2025-03-07 18:40:26,airplane cabin,0.27,berth,0.16,repair shop,0.07,train interior,0.04,staircase,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,"Dishes, pots, and pans",0.00,msub,0.71,e-bus,0.12,sbahn,0.11,bus,0.38,tram,0.16,osub,0.15,4.46,-39.87
2025-03-07 18:40:31,airplane cabin,0.73,berth,0.12,train interior,0.06,attic,0.01,hospital room,0.01,indoor,Unknown,40,Vehicle in Subway (old),"Pigeon, dove",0.01,Bird,0.01,"Outside, urban or manmade",0.00,msub,0.37,sbahn,0.25,osub,0.14,bus,0.39,osub,0.16,tram,0.15,5.30,-36.67
2025-03-07 18:40:36,airplane cabin,0.22,veterinarians office,0.08,stable,0.06,staircase,0.06,train interior,0.05,indoor,Unknown,40,Vehicle in Subway (old),"Inside, large room or hall",0.01,"Inside, small room",0.01,"Inside, public space",0.00,e-bus,0.88,sbahn,0.04,bus,0.03,bus,0.28,osub,0.24,tram,0.16,5.19,-33.67
2025-03-07 18:40:41,airplane cabin,0.29,veterinarians office,0.17,train interior,0.11,berth,0.07,repair shop,0.03,indoor,In Vehicle,98,Vehicle in Subway (old),"Subway, metro, underground",0.02,Train,0.02,"Inside, large room or hall",0.01,e-bus,0.36,bus,0.27,msub,0.14,osub,0.30,bus,0.20,msub,0.18,5.19,-32.60
2025-03-07 18:40:46,berth,0.09,closet,0.05,car interior,0.04,home theater,0.04,locker room,0.03,indoor,In Vehicle,98,Vehicle in Subway (old),"Outside, urban or manmade",0.01,Bus,0.01,"Outside, rural or natural",0.01,e-bus,0.71,tram,0.15,bus,0.06,tram,0.34,bus,0.18,osub,0.17,4.80,-29.80
2025-03-07 18:40:51,berth,0.09,closet,0.05,car interior,0.04,home theater,0.04,locker room,0.03,indoor,In Vehicle,98,Vehicle in Subway (old),Train,0.03,"Subway, metro, underground",0.03,"Railroad car, train wagon",0.01,msub,0.52,sbahn,0.24,e-bus,0.08,tram,0.33,osub,0.20,bus,0.16,4.23,-30.89
2025-03-07 18:40:56,trench,0.10,archaelogical excavation,0.09,greenhouse/indoor,0.06,construction site,0.05,junkyard,0.05,outdoor,In Vehicle,97,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,"Inside, public space",0.00,msub,0.67,e-bus,0.29,sbahn,0.01,tram,0.33,osub,0.20,bus,0.16,3.43,-33.00
2025-03-07 18:41:01,junkyard,0.15,assembly line,0.06,auto factory,0.06,engine room,0.05,airplane cabin,0.04,indoor,In Vehicle,97,Vehicle in Subway (old),"Inside, public space",0.02,Bird,0.02,"Pigeon, dove",0.02,msub,0.67,e-bus,0.19,osub,0.05,osub,0.37,bus,0.16,tram,0.16,2.48,-34.40
2025-03-07 18:41:06,construction site,0.15,stadium/baseball,0.08,stadium/soccer,0.08,junkyard,0.07,amphitheater,0.07,outdoor,In Vehicle,97,Vehicle in Subway (old),"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.76,e-bus,0.10,sbahn,0.07,osub,0.40,tram,0.15,msub,0.15,0.00,-41.53
2025-03-07 18:41:11,berth,0.21,attic,0.17,elevator shaft,0.07,staircase,0.04,engine room,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.04,"Inside, large room or hall",0.01,Bird,0.01,sbahn,0.45,msub,0.44,e-bus,0.05,osub,0.40,bus,0.15,tram,0.15,0.00,-46.77
