timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:13:42,alley,0.48,slum,0.07,bridge,0.05,canal/urban,0.04,boathouse,0.04,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.03,Bird,0.02,sbahn,0.96,msub,0.02,tram,0.01,train,0.31,bus,0.19,tram,0.17,1.39,-47.99
2025-02-17 14:13:47,alley,0.54,street,0.03,aqueduct,0.03,canal/natural,0.02,canal/urban,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,Wind,0.02,msub,0.97,sbahn,0.02,tram,0.00,tram,0.29,bus,0.20,osub,0.17,1.27,-44.15
2025-02-17 14:13:52,alley,0.54,street,0.03,aqueduct,0.03,canal/natural,0.02,canal/urban,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Bird,0.02,msub,0.96,sbahn,0.02,tram,0.01,bus,0.23,tram,0.22,train,0.19,1.19,-43.80
2025-02-17 14:13:57,crosswalk,0.59,archaelogical excavation,0.04,cemetery,0.03,tundra,0.03,ice floe,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.02,msub,0.93,msub,0.26,e-bus,0.05,bus,0.29,tram,0.20,train,0.19,1.18,-38.91
2025-02-17 14:14:02,parking lot,0.21,excavation,0.20,construction site,0.14,driveway,0.07,alley,0.07,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.02,"Outside, urban or manmade",0.01,msub,1.00,sbahn,0.00,tram,0.00,bus,0.31,msub,0.20,tram,0.16,1.25,-25.45
2025-02-17 14:14:07,harbor,0.18,parking lot,0.10,patio,0.06,canal/urban,0.05,construction site,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.33,Rustling leaves,0.06,Wind,0.03,msub,0.55,sbahn,0.37,tram,0.06,tram,0.24,msub,0.20,bus,0.20,1.19,-41.59
2025-02-17 14:14:12,construction site,0.09,beach,0.07,crosswalk,0.07,shower,0.05,marsh,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,Wind,0.02,msub,0.74,sbahn,0.18,tram,0.07,tram,0.24,msub,0.20,bus,0.20,1.24,-44.40
2025-02-17 14:14:17,harbor,0.19,canal/urban,0.15,parking lot,0.15,construction site,0.06,promenade,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.02,Bird,0.01,sbahn,0.71,msub,0.24,tram,0.04,msub,0.37,bus,0.16,tram,0.15,1.19,-40.97
2025-02-17 14:14:22,loading dock,0.19,alley,0.12,street,0.10,promenade,0.09,museum/outdoor,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Bird,0.03,"Inside, small room",0.02,msub,0.68,sbahn,0.30,tram,0.01,tram,0.35,train,0.17,msub,0.16,1.14,-41.75
2025-02-17 14:14:27,alley,0.46,street,0.02,construction site,0.01,fire escape,0.01,excavation,0.00,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.03,Wind,0.02,msub,0.98,sbahn,0.02,tram,0.00,train,0.37,tram,0.16,msub,0.16,1.16,-46.78
2025-02-17 14:14:32,aqueduct,0.35,alley,0.17,dam,0.14,street,0.09,promenade,0.03,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Bird,0.02,msub,0.68,sbahn,0.27,tram,0.04,tram,0.31,train,0.21,msub,0.16,1.22,-46.03
2025-02-17 14:14:37,canal/natural,0.12,parking lot,0.08,moat/water,0.06,alley,0.05,residential neighborhood,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.02,sbahn,0.57,msub,0.38,tram,0.05,bus,0.35,tram,0.18,msub,0.16,1.24,-39.07
2025-02-17 14:14:42,street,0.17,alley,0.13,slum,0.12,parking lot,0.06,canal/urban,0.06,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.08,Wind,0.03,msub,0.81,sbahn,0.16,tram,0.02,bus,0.40,tram,0.15,train,0.15,1.27,-47.38
2025-02-17 14:14:47,junkyard,0.11,excavation,0.09,parking lot,0.05,trench,0.05,orchard,0.04,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.08,"Boat, Water vehicle",0.04,Rain,0.04,msub,0.97,sbahn,0.02,tram,0.01,msub,0.32,bus,0.20,tram,0.17,1.33,-42.51
2025-02-17 14:14:52,junkyard,0.11,excavation,0.09,parking lot,0.05,trench,0.05,orchard,0.04,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.06,Wind,0.02,msub,0.77,sbahn,0.21,tram,0.01,bus,0.34,bus,0.20,tram,0.17,1.26,-46.75
2025-02-17 14:14:57,parking lot,0.17,junkyard,0.07,promenade,0.07,driveway,0.06,railroad track,0.05,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.11,Wind,0.08,msub,1.00,sbahn,0.00,tram,0.00,bus,0.34,tram,0.18,train,0.16,1.37,-37.45
2025-02-17 14:15:02,hospital,0.41,campus,0.11,building facade,0.05,office building,0.05,apartment building/outdoor,0.04,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.03,msub,0.96,sbahn,0.03,tram,0.01,bus,0.28,train,0.20,tram,0.20,1.40,-45.84
